Date,Stock,RSI,Volume,Close,MACD,General Sentiment Score
2024-11-15,QCOM,37.53192142068068,9737000,159.66477966308594,-1.6843770254996002,0.2938779331743717
2024-11-18,QCOM,37.82296489078476,7816800,163.6439666748047,-1.6598001784127518,
2024-11-19,QCOM,46.27401688620567,6176800,163.85287475585938,-1.6049646800307755,
2024-11-20,QCOM,40.47939992543736,14483000,153.4672088623047,-2.372198367336665,-0.8870581761002541
2024-11-21,QCOM,38.67991787319905,10685800,154.65101623535156,-2.851839005782409,0.4437589347362518
2024-11-22,QCOM,40.58783648915594,5709300,155.9740753173828,-3.0895830663310733,
2024-11-25,QCOM,42.27164475166979,9189800,157.9935302734375,-3.079544734752801,
2024-11-26,QCOM,30.26056018327897,9489900,156.1133575439453,-3.1865707071252984,0.2484920422236124
2024-11-27,QCOM,29.92947897981331,6337900,155.5861053466797,-3.276168772929793,-0.6699797958135605
2024-11-29,QCOM,34.99757987706816,6112000,157.7050323486328,-3.140000217231261,
2024-12-02,QCOM,43.90356378923895,9812700,162.18161010742188,-2.6404260550315257,0.8552280887961388
2024-12-03,QCOM,48.92792243762923,6961400,161.7339630126953,-2.2546412112346275,0.7148386090993881
2024-12-04,QCOM,54.00218558280596,6721600,162.49000549316406,-1.866383130487577,
2024-12-05,QCOM,46.08887645726828,7279800,160.38999938964844,-1.7084448574706244,
2024-12-06,QCOM,49.76029588712734,9918400,159.50999450683594,-1.6354344079242082,
2024-12-09,QCOM,45.08428678584048,9481200,160.74000549316406,-1.4614745250918872,
2024-12-10,QCOM,39.0015322974246,8683600,156.4600067138672,-1.6499505933000194,0.7423423081636429
2024-12-11,QCOM,61.96330494217338,7081800,159.8300018310547,-1.509982653421929,
2024-12-12,QCOM,56.64648675043065,5796100,158.24000549316406,-1.509950697241777,-0.5081654470413923
2024-12-13,QCOM,54.9216583524954,8886700,158.52999877929688,-1.4695848774405815,
2024-12-16,QCOM,49.78945689498414,9951100,157.88999938964844,-1.4722659115005854,
2024-12-17,QCOM,53.97300504142126,7187400,157.9199981689453,-1.4551954126407338,
2024-12-18,QCOM,45.31724914378062,10295200,153.0500030517578,-1.813727305644221,
2024-12-19,QCOM,36.77115968403955,8414800,150.39999389648438,-2.285355846103016,
2024-12-20,QCOM,31.86911018147713,17347100,152.88999938964844,-2.4301885282487774,-0.8870934918522835
2024-12-23,QCOM,44.2770909687107,8863200,158.24000549316406,-2.0891858575326694,
2024-12-24,QCOM,44.93362997972741,2839600,159.36000061035156,-1.7088657972525994,-0.8313461169600487
2024-12-26,QCOM,46.8602296441798,3846900,158.52999877929688,-1.457630958231249,0.8392715305089951
2024-12-27,QCOM,46.22046435906479,7232500,157.24000549316406,-1.3470888142082345,
2024-12-30,QCOM,40.209781730384016,5356000,154.5800018310547,-1.457324306162377,0.872345469892025
2024-12-31,QCOM,44.95378170170748,4423300,153.6199951171875,-1.6036651923475915,-0.9067080393433572
2023-01-25,TSM,80.57781504653983,14147300,89.38278198242188,4.792813162412685,
2023-01-26,TSM,83.10916765411575,15759400,90.3886947631836,4.826200084642451,
2023-01-27,TSM,80.99315073990309,13646600,90.24361419677734,4.785785120013514,
2023-01-30,TSM,78.4889421753862,14079800,90.07917785644533,4.686464683311783,
2023-01-31,TSM,76.11676831416628,13342100,89.69229125976562,4.5243797729606285,
2023-02-01,TSM,77.6451327954773,16788500,91.63644409179688,4.500919402187023,
2023-02-02,TSM,73.9692951521136,14925300,93.48387145996094,4.578619364400993,
2023-02-03,TSM,67.9288586619167,12242200,91.55906677246094,4.433771731640988,
2023-02-06,TSM,56.29436449036647,12425200,88.82177734375,4.051400535232247,
2023-02-07,TSM,60.241945615510986,15258900,91.45266723632812,3.915523714260317,
2023-02-08,TSM,62.25006326680186,12899700,91.19152069091795,3.743613959571405,
2023-02-09,TSM,61.90082258102501,16997400,93.52256774902344,3.7522170343555103,
2023-02-10,TSM,49.29163799129296,11511400,92.2458038330078,3.614346914069955,
2023-02-13,TSM,53.85379637332668,7803500,92.9615478515625,3.5222362638839826,
2023-02-14,TSM,64.00809087904693,15345100,94.75096130371094,3.552675588110418,
2023-02-15,TSM,48.56069902276207,30208300,89.72129821777344,3.134811045100662,
2023-02-16,TSM,45.18634467541367,15568400,87.84486389160156,2.6220128837305765,
2023-02-17,TSM,44.24174141988187,11235300,87.14844512939453,2.134812680729169,
2023-02-21,TSM,41.02923905717914,14007600,84.76902770996094,1.5389636941410174,
2023-02-22,TSM,35.443500637671974,10106400,83.9855728149414,0.9920945683608124,
2023-02-23,TSM,38.47769586564122,15468300,87.12908935546875,0.8030947828102768,
2023-02-24,TSM,38.50472257714419,8817600,85.22364044189453,0.4938643277170769,
2023-02-27,TSM,41.44311931471768,10609400,84.44017028808594,0.1834626275229425,
2023-02-28,TSM,34.40362430796749,7520400,84.21768951416016,-0.0795680839682262,
2023-03-01,TSM,38.3080342782105,8176700,85.52347564697266,-0.1805742423883032,
2023-03-02,TSM,33.5339530978391,9761600,86.11349487304688,-0.2105852345988097,
2023-03-03,TSM,37.70926095933584,10844000,86.84860229492188,-0.1730572406016506,
2023-03-06,TSM,35.27293789821381,9960000,86.64547729492188,-0.1578865075201037,
2023-03-07,TSM,28.361041143156054,8761100,85.93939208984375,-0.2005272143995284,0.344858318567276
2023-03-08,TSM,44.58776865178411,8813000,87.85452270507812,-0.0788760129969148,
2023-03-09,TSM,44.56273179220806,10354700,85.96839904785156,-0.13312637756853,
2023-03-10,TSM,42.39997543215636,11928800,84.39179992675781,-0.2998817055957232,
2023-03-13,TSM,50.29797803640042,11847600,84.86575317382812,-0.3893047753026337,
2023-03-14,TSM,57.0204947518272,11100100,86.3649673461914,-0.3353336306930004,
2023-03-15,TSM,39.97628985881518,12171500,83.85981750488281,-0.4890680929899247,
2023-03-16,TSM,54.60839585096984,13184600,86.82429504394531,-0.3674593569954538,
2023-03-17,TSM,57.61081929591124,13287700,86.98957061767578,-0.2548099100127956,
2023-03-20,TSM,59.73664685942067,8217500,87.54377746582031,-0.1194377467411982,
2023-03-21,TSM,62.14365029767904,12299700,89.9355697631836,0.1787824248053198,
2023-03-22,TSM,61.13087019403669,12812400,90.05224609375,0.4197008143549681,
2023-03-23,TSM,63.56161869488622,11169700,91.96762084960938,0.7564650509156365,
2023-03-24,TSM,58.74643378611235,7653700,90.21754455566406,0.8720837649328814,
2023-03-27,TSM,55.065868087317945,9349800,88.14659118652344,0.7875256935912205,
2023-03-28,TSM,51.09388305232174,7521300,88.29241943359375,0.7239348631771065,
2023-03-29,TSM,60.53646298649223,9264000,90.18836212158205,0.8171063088952764,
2023-03-30,TSM,64.72061762197293,10232800,89.90640258789062,0.8582996291048488,
2023-03-31,TSM,64.83477489825681,8701800,90.441162109375,0.9234512847822742,0.5265810787677765
2023-04-03,TSM,61.16696272852707,6863600,90.26614379882812,0.950010793263317,
2023-04-04,TSM,68.42891961409762,6338400,89.61471557617188,0.9080274070093566,
2023-04-05,TSM,53.0039742883918,9171800,87.69933319091797,0.7119925134623912,
2023-04-06,TSM,52.59258476423482,5874500,87.73822021484375,0.5533921456295019,
2023-04-10,TSM,46.70964436578363,12232900,86.55204772949219,0.3282026888591218,
2023-04-11,TSM,37.70735110753942,11079200,86.76594543457031,0.1650950659955725,
2023-04-12,TSM,31.463536920945003,11299100,84.46166229248047,-0.1483946905000692,
2023-04-13,TSM,22.521815073605325,7910500,84.63666534423828,-0.378354858092905,
2023-04-14,TSM,26.843334674748093,7656400,84.78250885009766,-0.5425771045076999,
2023-04-17,TSM,37.55818485910215,8163600,85.55060577392578,-0.6037853537352049,
2023-04-18,TSM,37.55827618762756,8468200,85.69644927978516,-0.6332255501983468,
2023-04-19,TSM,21.465428861568057,11191300,84.81168365478516,-0.7196545796187763,
2023-04-20,TSM,36.12568814877707,19206300,86.8145751953125,-0.619393615622684,
2023-04-21,TSM,24.207646196347227,13175400,83.00324249267578,-0.8378208979942485,
2023-04-24,TSM,23.341974503022183,10567600,82.2934799194336,-1.0560248042933438,
2023-04-25,TSM,21.043350031484398,13423700,80.00862884521484,-1.3972151321941908,
2023-04-26,TSM,23.727670803475064,11583500,79.96974182128906,-1.651708910866219,
2023-04-27,TSM,30.10296568159156,10013700,81.35037231445312,-1.7221399640934152,
2023-04-28,TSM,35.17587122328611,8260700,81.96290588378906,-1.708832385289142,
2023-05-01,TSM,33.583028255871255,4931100,81.65177917480469,-1.7037515708709918,
2023-05-02,TSM,36.67346342747168,6875000,80.6600570678711,-1.7594666385224684,
2023-05-03,TSM,35.25422736957464,7151600,80.40725708007812,-1.8032335237312225,
2023-05-04,TSM,37.946661200831706,7290600,81.17534637451172,-1.7557020681566795,
2023-05-05,TSM,40.60950317439404,6863800,82.61434173583984,-1.5836626702284349,
2023-05-08,TSM,42.12122984706095,6746600,83.16853332519531,-1.386617514635461,
2023-05-09,TSM,43.24827533672927,7287800,82.70183563232422,-1.253664943563621,
2023-05-10,TSM,34.50950379996944,7442300,82.5462646484375,-1.1476232647311946,
2023-05-11,TSM,41.72353789119959,8730900,81.11701965332031,-1.16547769528799,
2023-05-12,TSM,44.49498018277118,5068200,81.11701965332031,-1.1661844121596945,
2023-05-15,TSM,65.50137230754126,8707300,83.28520965576172,-0.980487231027837,
2023-05-16,TSM,66.42529418824213,11283200,83.49910736083984,-0.8067612781003248,
2023-05-17,TSM,74.64108237124046,23215600,88.36048126220703,-0.2736554336395045,
2023-05-18,TSM,76.47427036591421,14879000,90.0814208984375,0.2844215999096064,
2023-05-19,TSM,77.7060724585509,9292700,90.01335144042969,0.7129901269812535,
2023-05-22,TSM,78.5155032700574,9259800,89.17719268798828,0.973935823187574,
2023-05-23,TSM,73.62634572536831,7656700,87.93268585205078,1.0680045746341165,
2023-05-24,TSM,70.88045798324512,9443900,87.63127136230469,1.1054897103502697,
2023-05-25,TSM,81.65603154937985,60793200,98.15130615234376,1.961465287562916,
2023-05-26,TSM,82.80721823983505,26135800,100.3486557006836,2.785035686243077,
2023-05-30,TSM,80.56356722364376,25248000,99.15276336669922,3.3031460325123447,
2023-05-31,TSM,72.14490237796707,22206700,95.85672760009766,3.4084986240484056,
2023-06-01,TSM,75.95146271534773,14998500,96.0998077392578,3.471587547332476,
2023-06-02,TSM,76.03219056409348,13079500,96.19703674316406,3.4892100995352138,
2023-06-05,TSM,71.77498273400661,10568500,95.33170318603516,3.394224406822971,
2023-06-06,TSM,73.23328507476155,13827600,97.05264282226562,3.4184077307297827,
2023-06-07,TSM,68.47266008782267,14367500,97.50959777832033,3.434850813125763,
2023-06-08,TSM,65.15586994007951,9074200,97.16930389404295,3.381444020096211,
2023-06-09,TSM,69.038734107345,14902400,99.95002746582033,3.522890219088381,
2023-06-12,TSM,75.36373135997604,20568100,104.0919189453125,3.9239702910891614,
2023-06-13,TSM,77.99449479691171,17858600,103.8391342163086,4.173324041014368,
2023-06-14,TSM,79.2682787437144,12862600,104.43221282958984,4.368438531718795,
2023-06-15,TSM,61.39742687299273,11987900,102.69236755371094,4.332732158762184,
2023-06-16,TSM,54.77118684654933,11427300,102.09678649902344,4.207870475772538,
2023-06-20,TSM,56.689282096596905,9295500,101.52074432373048,4.0161393486117305,
2023-06-21,TSM,60.12487050753731,9340400,99.23609161376952,3.6379031855274633,
2023-06-22,TSM,62.82406083361073,8575900,100.69084930419922,3.416155771686292,
2023-06-23,TSM,58.69400618497154,8898900,99.49971771240234,3.108472448428799,
2023-06-26,TSM,56.06095193079796,8560000,97.74227905273438,2.6917912912771413,
2023-06-27,TSM,56.503788382294296,9732000,99.66567993164062,2.4880896993328747,
2023-06-28,TSM,52.46463205691646,8160900,98.53311920166016,2.2097934115224547,
2023-06-29,TSM,52.63425822166651,7383900,98.2597427368164,1.944764369329917,
2023-06-30,TSM,46.1052374622985,11701700,98.53311920166016,1.736765785100161,
2023-07-03,TSM,39.57944817325769,5638400,100.71038818359376,1.7276970035917856,
2023-07-05,TSM,35.516441136385694,9010800,98.6014633178711,1.532669655530796,
2023-07-06,TSM,30.627959092858887,9140800,97.05883026123048,1.2393450830953867,
2023-07-07,TSM,36.64327324589406,8034000,97.85943603515624,1.0592747808669003,
2023-07-10,TSM,36.94233937397035,8041600,97.41031646728516,0.8702953502780275,
2023-07-11,TSM,42.94610063948394,7684600,98.8650894165039,0.828366910862286,
2023-07-12,TSM,55.77119782830538,10202000,101.44264221191406,0.9916936623970544,
2023-07-13,TSM,56.17409227089667,9265900,103.0731430053711,1.238423304104387,
2023-07-14,TSM,58.51342316851285,9511000,102.6533203125,1.384126788015223,
2023-07-17,TSM,63.35615598257147,10722600,102.31159210205078,1.455248044513354,
2023-07-18,TSM,53.11231725943705,10355400,100.71038818359376,1.3666544366561908,
2023-07-19,TSM,56.63767691608904,11204800,100.62249755859376,1.2746578628460838,
2023-07-20,TSM,43.3935467481562,22810200,95.54549407958984,0.7830516330418931,
2023-07-21,TSM,41.41322615041005,15377100,94.9499282836914,0.3414568694707469,
2023-07-24,TSM,37.83513026527961,9054900,95.92626953125,0.0694715916123129,
2023-07-25,TSM,48.32918069230431,9202200,97.9473114013672,0.0168087271842836,
2023-07-26,TSM,50.0,8993500,97.05883026123048,-0.0955188926170649,
2023-07-27,TSM,47.63695544428763,8049800,97.00025177001952,-0.1871092562318921,
2023-07-28,TSM,52.770747283995895,6758700,98.47454833984376,-0.1391280853318193,
2023-07-31,TSM,44.69580358314456,8647900,96.80498504638672,-0.2331350308530488,
2023-08-01,TSM,34.72220714852244,6428500,96.07271575927734,-0.3625450306649895,
2023-08-02,TSM,24.067244005896583,9820900,93.43656158447266,-0.670094565480241,
2023-08-03,TSM,23.70599505504929,8571700,92.73360443115234,-0.9594921270336414,
2023-08-04,TSM,28.58566088545159,7559000,93.88571166992188,-1.083387734536501,
2023-08-07,TSM,31.818172321097634,6601400,94.07120513916016,-1.1533134438996484,
2023-08-08,TSM,29.06694833956651,7659000,92.25519561767578,-1.3398222270928954,
2023-08-09,TSM,37.70597093491678,6426900,91.75726318359376,-1.5103998186144594,
2023-08-10,TSM,42.33898180840796,7459600,92.55787658691406,-1.5629641009535078,
2023-08-11,TSM,32.41576587630664,10653100,89.81432342529297,-1.805194328203683,
2023-08-14,TSM,28.435512024600044,7489700,90.86878204345705,-1.8902874731392671,
2023-08-15,TSM,27.64609005885272,6069500,89.51165008544922,-2.0436753927658917,
2023-08-16,TSM,28.15933359846548,7439500,89.60929107666016,-2.1327723402654755,
2023-08-17,TSM,21.115342979643444,7712500,89.47260284423828,-2.1891764476989124,
2023-08-18,TSM,22.785729041570534,9063500,88.94537353515625,-2.250477998717983,
2023-08-21,TSM,31.16134041148031,8618300,90.37084197998048,-2.159147224017971,
2023-08-22,TSM,36.81410605749273,7060100,90.05841064453125,-2.0879094047986086,
2023-08-23,TSM,47.35746711573804,10362600,91.99158477783205,-1.8540891380267084,
2023-08-24,TSM,37.810586794268815,12254400,90.341552734375,-1.7813938881760407,
2023-08-25,TSM,39.35824356224768,10356000,90.8980712890625,-1.6597434927547,
2023-08-28,TSM,48.287922572359065,5174800,91.77678680419922,-1.4754219339634886,
2023-08-29,TSM,53.696196043751065,8910300,92.83123779296876,-1.2300807827128324,
2023-08-30,TSM,49.93029261863588,6073400,92.538330078125,-1.0472097749944282,
2023-08-31,TSM,56.19122506620026,8661200,91.3569564819336,-0.9862413831734074,
2023-09-01,TSM,50.497556601194034,7089900,90.98595428466795,-0.9568305234582084,
2023-09-05,TSM,62.08613887453191,6396500,92.3625946044922,-0.8130663141402721,
2023-09-06,TSM,51.67599335354192,7933700,90.07794189453124,-0.8734163228579774,
2023-09-07,TSM,45.1494618724189,14684400,87.92020416259766,-1.0828728573311397,
2023-09-08,TSM,45.51044996181796,5820800,87.51990509033203,-1.2665692378845108,
2023-09-11,TSM,40.02691798544786,7268600,87.48084259033203,-1.3991731629575526,
2023-09-12,TSM,44.285701962738365,8242600,88.34003448486328,-1.4185806093859838,
2023-09-13,TSM,39.40673733679676,5757800,89.06253051757812,-1.3599847017343052,
2023-09-14,TSM,47.78224707975335,6506300,89.7701416015625,-1.2421302180798506,
2023-09-15,TSM,38.6014834950394,19924200,87.59138488769531,-1.309442708424541,
2023-09-18,TSM,33.62492167277071,6647400,87.17919921875,-1.3801388985714451,
2023-09-19,TSM,26.892845469483888,7172100,86.53146362304688,-1.4714707885309934,
2023-09-20,TSM,25.8121250408265,6935300,85.66781616210938,-1.595153168847233,
2023-09-21,TSM,24.578610304047142,10652500,83.77367401123047,-1.8249765937366504,0.1133608613163232
2023-09-22,TSM,26.59256746077305,7967200,84.04847717285156,-1.9623186078228367,
2023-09-25,TSM,22.47102240071601,8758000,84.63732147216797,-2.0005868102773974,
2023-09-26,TSM,23.08115486479029,8877600,82.72357177734375,-2.1604341034083774,
2023-09-27,TSM,33.89691892316334,7860700,83.8521957397461,-2.171017574206445,
2023-09-28,TSM,39.69975114300596,6647700,84.8041763305664,-2.078627054632861,
2023-09-29,TSM,41.94189642688952,7337000,85.28506469726562,-1.9441917971717688,
2023-10-02,TSM,41.41241992866475,6305000,86.02112579345703,-1.7579918721465615,
2023-10-03,TSM,32.50774151515168,8201700,83.82276153564453,-1.7674427335375356,
2023-10-04,TSM,34.81007395511523,7658500,85.05933380126953,-1.6560615156197829,
2023-10-05,TSM,42.03729232471403,6651700,85.41264343261719,-1.5217402886465834,
2023-10-06,TSM,51.45755136887605,9773800,87.63065338134766,-1.222225823869735,
2023-10-09,TSM,52.65886893775815,4781300,87.33621978759766,-0.9971225746272552,
2023-10-10,TSM,60.272277704015856,7182900,88.92611694335938,-0.6825670071015679,
2023-10-11,TSM,71.25485742269929,8051700,90.29029083251952,-0.3195188076871602,
2023-10-12,TSM,71.51019284724936,8897800,90.70248413085938,0.0014434214388359,
2023-10-13,TSM,62.3247758770458,7985100,88.77890014648438,0.0994448110724448,
2023-10-16,TSM,71.75137713890851,8791800,89.5247802734375,0.2345936613848067,
2023-10-17,TSM,68.53334259286132,7997100,89.30887603759766,0.3205829508060134,
2023-10-18,TSM,60.33696113273594,9982700,87.93488311767578,0.2746938369307941,
2023-10-19,TSM,66.46573925696472,22751600,91.18338012695312,0.4947497759517603,
2023-10-20,TSM,59.58112395989183,12195500,89.61310577392578,0.5362560501460365,
2023-10-23,TSM,66.70567258089284,8227900,89.41682434082031,0.5470062526414381,
2023-10-24,TSM,65.21736025786464,7374800,89.93698120117188,0.5906890810332186,
2023-10-25,TSM,51.52730399673319,13027100,86.01131439208984,0.3050234138802494,
2023-10-26,TSM,44.86032287036024,9377300,85.82483673095703,0.0628595203352233,
